country,year,value
Canada,1980,39.5275231035716
Canada,1981,40.1753358713237
Canada,1982,40.3120952263272
Canada,1983,40.4912604853658
Canada,1984,40.5317668665562
Canada,1985,40.9390384020312
Canada,1986,41.1020011085936
Canada,1987,41.2012606119423
Canada,1988,41.4677598931592
Canada,1989,41.2957021202612
Canada,1990,40.2938359057378
Canada,1991,40.0983611674405
Canada,1992,39.6339907300327
Canada,1993,39.4957218204507
Canada,1994,48.1492057029751
Canada,1995,48.3665564030396
Canada,1996,48.9426275894473
Canada,1997,48.8030944279057
Canada,1998,49.8230878769929
Canada,1999,181.560450418879
Canada,2000,181.503697456537
Canada,2001,180.940948089285
Canada,2002,180.400005495882
Canada,2003,179.902946912038
Canada,2004,179.576046578248
Canada,2005,180.044109134562
Canada,2006,179.36196028996
Canada,2007,178.834025025175
Canada,2008,176.349920880188
Canada,2009,175.015216750532
Canada,2010,174.848021001339
Canada,2011,174.176873035727
Canada,2012,173.716100370065
Canada,2013,173.037536717586
Canada,2014,172.155994582593
Canada,2015,171.512307930689
Canada,2016,170.52832364811
Canada,2017,172.646807384368
Canada,2018,170.768084943855
Canada,2019,169.69199744042
Mexico,1980,47.224
Mexico,1981,56.998
Mexico,1982,56.998
Mexico,1983,57.096
Mexico,1984,56.41
Mexico,1985,55.593
Mexico,1986,54.88
Mexico,1987,54.11
Mexico,1988,53.012
Mexico,1989,51.983
Mexico,1990,51.298
Mexico,1991,50.925
Mexico,1992,51.225
Mexico,1993,50.776
Mexico,1994,49.775
Mexico,1995,48.796
Mexico,1996,48.472
Mexico,1997,47.822
Mexico,1998,21.638
Mexico,1999,21.519
Mexico,2000,20.186
Mexico,2001,18.767
Mexico,2002,17.196
Mexico,2003,16.041
Mexico,2004,14.8027
Mexico,2005,13.6697
Mexico,2006,12.8496
Mexico,2007,12.1866
Mexico,2008,11.8655
Mexico,2009,11.8655
Mexico,2010,11.6913
Mexico,2011,11.3937
Mexico,2012,11.4239
Mexico,2013,11.0788
Mexico,2014,10.8164
Mexico,2015,7.9765
Mexico,2016,7.2189
Mexico,2017,6.427
Mexico,2018,5.796
Mexico,2019,5.796
US,1980,36.533
US,1981,36.494
US,1982,35.079
US,1983,35.636
US,1984,36.089
