country,year,value
Japan,2009,9.05813818238213
Japan,2010,10.9093905086849
Japan,2011,14.7293088296113
Japan,2012,16.7481680366005
Japan,2013,16.1693871484698
Japan,2014,16.3293043062448
Japan,2015,10.3053595430108
Japan,2016,6.93687319065343
Japan,2017,8.09512962675765
Japan,2018,10.0492239195616
Japan,2019,9.94466953577337
Japan Korea Marker,2009,5.27538626609442
Japan Korea Marker,2010,7.72057768924303
Japan Korea Marker,2011,14.02
Japan Korea Marker,2012,15.1160358565737
Japan Korea Marker,2013,16.5567729083665
Japan Korea Marker,2014,13.856374501992
Japan Korea Marker,2015,7.44989919354839
Japan Korea Marker,2016,5.72291666666667
Japan Korea Marker,2017,7.1289
Japan Korea Marker,2018,9.76
Japan Korea Marker,2019,5.4941
Average German,2009,8.531361
Average German,2010,8.031026
Average German,2011,10.49128
Average German,2012,10.92553
Average German,2013,10.7263077430638
Average German,2014,9.11479557099608
Average German,2015,6.71908537993086
Average German,2016,4.93131326132752
Average German,2017,5.61824121142784
Average German,2018,6.62270985192584
Average German,2019,5.25296122034329
UK,2009,4.85
UK,2010,6.55614754080632
UK,2011,9.04248007968129
UK,2012,9.46448003924233
UK,2013,10.6384416982761
UK,2014,8.25326985694948
UK,2015,6.5260981998897
UK,2016,4.69017797442244
UK,2017,5.80479507701665
UK,2018,8.06112183983241
UK,2019,4.46694945374703
Netherlands TTF,2009,4.95966855273464
Netherlands TTF,2010,6.76939706969713
Netherlands TTF,2011,9.25929146402652
Netherlands TTF,2012,9.44810241422561
Netherlands TTF,2013,9.75410969101217
Netherlands TTF,2014,8.1437219600942
Netherlands TTF,2015,6.43697026939338
Netherlands TTF,2016,4.53970589540942
Netherlands TTF,2017,5.72106071892122
Netherlands TTF,2018,7.90235689187371
Netherlands TTF,2019,4.44775610232891
US,2009,3.89333333333333
US,2010,4.38884942713409
US,2011,4.00903256677375
US,2012,2.75537157229645
US,2013,3.70729000484584
US,2014,4.34774155035418
US,2015,2.60366680933533
US,2016,2.46183890282923
US,2017,2.95670518413076
US,2018,3.12620324582889
US,2019,2.52893438640409
Canada,2009,3.3825
Canada,2010,3.68590502304853
Canada,2011,3.47457457591137
Canada,2012,2.26845856355472
Canada,2013,2.92601483841582
Canada,2014,3.86837219170504
Canada,2015,2.00732212556984
Canada,2016,1.55045483009185
Canada,2017,1.59997342477921
Canada,2018,1.11507538431858
Canada,2019,1.26798149608358
OECD,2009,10.4137931034483
OECD,2010,13.4706896551724
OECD,2011,18.5534482758621
OECD,2012,18.8189655172414
OECD,2013,18.248275862069
OECD,2014,16.798275862069
OECD,2015,8.77241379310345
OECD,2016,7.0448275862069
OECD,2017,8.97413793103448
OECD,2018,11.6844827586207
OECD,2019,10.8172413793103
