country,year,value
Canada,1965,0.0
Canada,1966,0.0
Canada,1967,0.0
Canada,1968,0.0
Canada,1969,0.0
Canada,1970,0.0
Canada,1971,0.0
Canada,1972,0.0
Canada,1973,0.0
Canada,1974,0.0
Canada,1975,0.0
Canada,1976,0.0
Canada,1977,0.0
Canada,1978,0.0
Canada,1979,0.0
Canada,1980,0.0
Canada,1981,0.0
Canada,1982,0.0
Canada,1983,0.0
Canada,1984,0.0
Canada,1985,0.0
Canada,1986,0.0
Canada,1987,0.0
Canada,1988,0.0
Canada,1989,0.0
Canada,1990,0.0
Canada,1991,0.0
Canada,1992,0.002052632
Canada,1993,0.002052632
Canada,1994,0.002052632
Canada,1995,0.003842105
Canada,1996,0.005894737
Canada,1997,0.006947368
Canada,1998,0.010105263
Canada,1999,0.0132631578947368
Canada,2000,0.0164210526315789
Canada,2001,0.0195789473684211
Canada,2002,0.0227368421052632
Canada,2003,0.0227894736842105
Canada,2004,0.0142631578947368
Canada,2005,0.0184736842105263
Canada,2006,0.0226842105263158
Canada,2007,0.0289473684210526
Canada,2008,0.035
Canada,2009,0.1093
Canada,2010,0.2542
Canada,2011,0.5716
Canada,2012,0.881
Canada,2013,1.4988
Canada,2014,2.1198
Canada,2015,2.895
Canada,2016,3.27171717171717
Canada,2017,3.58080808080808
Canada,2018,3.85414141414141
Canada,2019,4.31470505050505
Mexico,1965,0.0
Mexico,1966,0.0
Mexico,1967,0.0
Mexico,1968,0.0
Mexico,1969,0.0
Mexico,1970,0.0
Mexico,1971,0.0
Mexico,1972,0.0
Mexico,1973,0.0
Mexico,1974,0.0
Mexico,1975,0.0
Mexico,1976,0.0
Mexico,1977,0.0
Mexico,1978,0.0
Mexico,1979,0.0
Mexico,1980,0.0
Mexico,1981,0.0
Mexico,1982,0.0
Mexico,1983,0.0
Mexico,1984,0.0
Mexico,1985,0.0
Mexico,1986,0.0
Mexico,1987,0.0
Mexico,1988,0.0
Mexico,1989,0.0
Mexico,1990,0.001
Mexico,1991,0.002
Mexico,1992,0.003
Mexico,1993,0.004
Mexico,1994,0.005
Mexico,1995,0.005
Mexico,1996,0.006
Mexico,1997,0.006
Mexico,1998,0.007
Mexico,1999,0.007
Mexico,2000,0.007
Mexico,2001,0.008
Mexico,2002,0.008
Mexico,2003,0.008
Mexico,2004,0.009
Mexico,2005,0.009
Mexico,2006,0.01
Mexico,2007,0.009
Mexico,2008,0.019
