country,year,value
Canada,1965,0.0
Canada,1966,0.0
Canada,1967,0.0
Canada,1968,0.0
Canada,1969,0.0
Canada,1970,0.0
Canada,1971,0.0
Canada,1972,0.0
Canada,1973,0.0
Canada,1974,0.0
Canada,1975,0.0
Canada,1976,0.0
Canada,1977,0.0
Canada,1978,0.0
Canada,1979,0.0
Canada,1980,0.0
Canada,1981,0.0
Canada,1982,0.0
Canada,1983,0.0
Canada,1984,0.0
Canada,1985,1e-05
Canada,1986,1e-05
Canada,1987,1e-05
Canada,1988,1e-05
Canada,1989,1e-05
Canada,1990,1.91919191919192e-05
Canada,1991,1.91919191919192e-05
Canada,1992,0.00059
Canada,1993,0.00059
Canada,1994,0.00059
Canada,1995,0.00059
Canada,1996,0.00062
Canada,1997,0.00062
Canada,1998,0.00062
Canada,1999,0.00162
Canada,2000,0.00264
Canada,2001,0.00326863636363636
Canada,2002,0.00399774193548387
Canada,2003,0.00676730769230769
Canada,2004,0.00920923566878981
Canada,2005,0.0150288607594937
Canada,2006,0.0235562264150943
Canada,2007,0.028469532375
Canada,2008,0.0360026499153021
Canada,2009,0.0627267087542087
Canada,2010,0.0818896542108198
Canada,2011,0.0950519379157427
Canada,2012,0.10488834214876
Canada,2013,0.102726075027382
Canada,2014,0.117425848121938
Canada,2015,0.245586774350649
Canada,2016,0.280045380311995
Canada,2017,0.283622536363636
Canada,2018,0.296930875066454
Canada,2019,0.304623208024164
Mexico,1965,0.0
Mexico,1966,0.0
Mexico,1967,0.0
Mexico,1968,0.0
Mexico,1969,0.0
Mexico,1970,0.0
Mexico,1971,0.0
Mexico,1972,0.0
Mexico,1973,0.0
Mexico,1974,0.0
Mexico,1975,0.0
Mexico,1976,0.0
Mexico,1977,0.0
Mexico,1978,0.0
Mexico,1979,0.0
Mexico,1980,0.0
Mexico,1981,0.0
Mexico,1982,0.0
Mexico,1983,0.0
Mexico,1984,0.0
Mexico,1985,0.0
Mexico,1986,0.0
Mexico,1987,0.0
Mexico,1988,0.0
Mexico,1989,0.0
Mexico,1990,1e-05
Mexico,1991,1e-05
Mexico,1992,1e-05
Mexico,1993,1e-05
Mexico,1994,5e-05
Mexico,1995,7e-05
Mexico,1996,6e-05
Mexico,1997,0.00012
Mexico,1998,0.00015
Mexico,1999,0.00017
Mexico,2000,0.00019
Mexico,2001,0.000178831168831169
Mexico,2002,0.000207290322580645
Mexico,2003,0.000186346153846154
