country,year,value
Canada,1990,0.0
Canada,1991,0.0
Canada,1992,0.0
Canada,1993,0.0
Canada,1994,0.0
Canada,1995,0.0
Canada,1996,0.0
Canada,1997,0.0
Canada,1998,0.0
Canada,1999,0.0
Canada,2000,0.0
Canada,2001,0.0
Canada,2002,0.0
Canada,2003,0.0
Canada,2004,0.0
Canada,2005,0.0
Canada,2006,18.3287150877281
Canada,2007,22.39784848527
Canada,2008,30.3472123529344
Canada,2009,34.3314831723331
Canada,2010,35.3003277867579
Canada,2011,55.1487279252059
Canada,2012,64.6259437649752
Canada,2013,72.6733658549667
Canada,2014,76.7119245009185
Canada,2015,74.8353291054237
Canada,2016,75.8087519273965
Canada,2017,78.5040978271582
Canada,2018,82.2577236240898
Canada,2019,83.9574607588723
Mexico,1990,0.0
Mexico,1991,0.0
Mexico,1992,0.0
Mexico,1993,0.0
Mexico,1994,0.0
Mexico,1995,0.0
Mexico,1996,0.0
Mexico,1997,0.0
Mexico,1998,0.0
Mexico,1999,0.0
Mexico,2000,0.0
Mexico,2001,0.0
Mexico,2002,3.30381839337
Mexico,2003,3.25886848325612
Mexico,2004,3.32629334842694
Mexico,2005,3.68589262933796
Mexico,2006,3.75331749450877
Mexico,2007,3.61846776416714
Mexico,2008,3.73084253945184
Mexico,2009,4.04549191024898
Mexico,2010,4.22529155070449
Mexico,2011,3.91064217990734
Mexico,2012,4.51746596644469
Mexico,2013,4.51746596644469
Mexico,2014,6.98971102270796
Mexico,2015,7.41673516878979
Mexico,2016,7.86623426992857
Mexico,2017,8.31573337106734
Mexico,2018,8.31573337106734
Mexico,2019,8.42810814635204
US,1990,63.6093847348485
US,1991,73.7061100883838
US,1992,83.8028390151515
US,1993,97.9244318181818
US,1994,109.658926767677
US,1995,117.627234848485
US,1996,84.3711616161616
US,1997,106.836073232323
US,1998,118.05244949495
US,1999,122.74053030303
US,2000,140.667436868687
US,2001,149.372060029574
US,2002,178.413342807138
US,2003,242.111868799737
US,2004,305.554146333205
US,2005,356.613268249682
US,2006,498.837238515994
US,2007,629.887125424685
US,2008,861.654478634989
US,2009,979.06135219947
US,2010,1126.36824637403
US,2011,1207.34456234431
US,2012,1207.97611831701
US,2013,1302.38425461819
US,2014,1320.31905710175
US,2015,1372.72043562692
US,2016,1481.24655057009
US,2017,1479.71961876386
US,2018,1463.08247132903
US,2019,1462.28635096438
Total North America,1990,63.6093847348485
Total North America,1991,73.7061100883838
Total North America,1992,83.8028390151515
Total North America,1993,97.9244318181818
Total North America,1994,109.658926767677
Total North America,1995,117.627234848485
Total North America,1996,84.3711616161616
Total North America,1997,106.836073232323
Total North America,1998,118.05244949495
Total North America,1999,122.74053030303
Total North America,2000,140.667436868687
Total North America,2001,149.372060029574
Total North America,2002,181.717161200508
Total North America,2003,245.370737282993
Total North America,2004,308.880439681632
Total North America,2005,360.29916087902
Total North America,2006,520.919271098231
Total North America,2007,655.903441674123
Total North America,2008,895.732533527375
Total North America,2009,1017.43832728205
Total North America,2010,1165.89386571149
Total North America,2011,1266.40393244942
Total North America,2012,1277.11952804843
Total North America,2013,1379.57508643961
Total North America,2014,1404.02069262537
Total North America,2015,1454.97249990113
Total North America,2016,1564.92153676742
Total North America,2017,1566.53944996208
Total North America,2018,1553.65592832418
Total North America,2019,1554.67191986961
Argentina,1990,0.0
Argentina,1991,0.0
Argentina,1992,0.0
Argentina,1993,0.0
Argentina,1994,0.0
Argentina,1995,0.0
Argentina,1996,0.0
Argentina,1997,0.0
Argentina,1998,0.0
Argentina,1999,0.0
Argentina,2000,0.0
Argentina,2001,0.0
Argentina,2002,0.0
Argentina,2003,0.0
Argentina,2004,0.0
Argentina,2005,0.0
Argentina,2006,0.0
Argentina,2007,0.0
Argentina,2008,0.0
Argentina,2009,0.0
Argentina,2010,21.4646265554377
Argentina,2011,31.6796317667772
Argentina,2012,39.1558887356075
Argentina,2013,43.4141788631918
Argentina,2014,50.7984046481662
Argentina,2015,55.4196906537839
Argentina,2016,58.8189598670622
Argentina,2017,67.6234319567201
Argentina,2018,64.6063665072909
Argentina,2019,65.9592323538626
Brazil,1990,245.14009964892
Brazil,1991,255.56234087286
Brazil,1992,250.06874408712
Brazil,1993,260.77462866
Brazil,1994,278.147074905
Brazil,1995,287.61527901456
Brazil,1996,299.4254036172
Brazil,1997,289.3040825724
Brazil,1998,283.97729292282
Brazil,1999,284.63126710536
Brazil,2000,243.67912604658
Brazil,2001,230.705413659476
Brazil,2002,260.552153975091
Brazil,2003,247.651529772408
Brazil,2004,276.12729782955
Brazil,2005,298.814969499719
Brazil,2006,278.600843546568
Brazil,2007,386.225386261068
Brazil,2008,515.366062849212
Brazil,2009,564.460961658097
Brazil,2010,601.669438367156
Brazil,2011,548.788892236143
Brazil,2012,518.991167589002
Brazil,2013,610.089042175902
Brazil,2014,673.235243400396
Brazil,2015,798.075864965882
Brazil,2016,725.014485226764
Brazil,2017,760.990902412474
Brazil,2018,882.105685914703
Brazil,2019,975.326874827272
Colombia,1990,0.0
Colombia,1991,0.0
Colombia,1992,0.0
Colombia,1993,0.0
Colombia,1994,0.0
Colombia,1995,0.0
Colombia,1996,0.0
Colombia,1997,0.0
Colombia,1998,0.0
Colombia,1999,0.0
Colombia,2000,0.0
Colombia,2001,0.0
Colombia,2002,0.0
Colombia,2003,0.0
Colombia,2004,0.0
Colombia,2005,0.028179195825751
Colombia,2006,0.277463671117389
Colombia,2007,0.331486184062413
Colombia,2008,0.474858312281448
Colombia,2009,0.664550686258705
Colombia,2010,1.05514216845274
Colombia,2011,1.30850719177212
Colombia,2012,1.33953097176716
Colombia,2013,1.3864271623502
Colombia,2014,1.42007477411858
Colombia,2015,1.51409344710351
Colombia,2016,1.42243031013766
Colombia,2017,1.38749475298027
Colombia,2018,1.40378840293931
Colombia,2019,1.44335008841622
Other S. & Cent. America,1990,60.9195804
Other S. & Cent. America,1991,61.50618776
Other S. & Cent. America,1992,49.05921192
Other S. & Cent. America,1993,39.40974928
Other S. & Cent. America,1994,39.01620392
Other S. & Cent. America,1995,41.20298272
Other S. & Cent. America,1996,39.05342492
Other S. & Cent. America,1997,40.821004
Other S. & Cent. America,1998,41.044303
Other S. & Cent. America,1999,39.68976316
Other S. & Cent. America,2000,39.64152292
Other S. & Cent. America,2001,37.91170324
Other S. & Cent. America,2002,36.6473218694332
Other S. & Cent. America,2003,37.2256391703366
Other S. & Cent. America,2004,36.0529938640632
Other S. & Cent. America,2005,34.5368851947589
Other S. & Cent. America,2006,27.0431554644458
Other S. & Cent. America,2007,16.5460719950177
Other S. & Cent. America,2008,17.5570219058667
Other S. & Cent. America,2009,20.2637135831621
Other S. & Cent. America,2010,24.4126089901858
Other S. & Cent. America,2011,26.6774826919188
Other S. & Cent. America,2012,31.4968342346163
Other S. & Cent. America,2013,33.9841591973011
Other S. & Cent. America,2014,34.9471484307134
Other S. & Cent. America,2015,37.0462057318898
Other S. & Cent. America,2016,38.8875626997356
Other S. & Cent. America,2017,39.1145496442456
Other S. & Cent. America,2018,40.6368800342466
Other S. & Cent. America,2019,42.5441568753257
Total S. & Cent. America,1990,306.05968004892
Total S. & Cent. America,1991,317.06852863286
Total S. & Cent. America,1992,299.12795600712
Total S. & Cent. America,1993,300.18437794
Total S. & Cent. America,1994,317.163278825
Total S. & Cent. America,1995,328.81826173456
Total S. & Cent. America,1996,338.4788285372
Total S. & Cent. America,1997,330.1250865724
Total S. & Cent. America,1998,325.02159592282
Total S. & Cent. America,1999,324.32103026536
Total S. & Cent. America,2000,283.32064896658
Total S. & Cent. America,2001,268.617116899476
Total S. & Cent. America,2002,297.199475844524
Total S. & Cent. America,2003,284.877168942745
Total S. & Cent. America,2004,312.180291693613
Total S. & Cent. America,2005,333.380033890304
Total S. & Cent. America,2006,305.921462682132
Total S. & Cent. America,2007,403.102944440148
Total S. & Cent. America,2008,533.39794306736
Total S. & Cent. America,2009,585.389225927518
Total S. & Cent. America,2010,648.601816081232
Total S. & Cent. America,2011,608.454513886611
Total S. & Cent. America,2012,590.983421530992
Total S. & Cent. America,2013,688.873807398745
Total S. & Cent. America,2014,760.400871253394
Total S. & Cent. America,2015,892.055854798659
Total S. & Cent. America,2016,824.1434381037
Total S. & Cent. America,2017,869.11637876642
Total S. & Cent. America,2018,988.75272085918
Total S. & Cent. America,2019,1085.27361414488
Austria,1990,0.265603073188999
Austria,1991,0.29480432773762
Austria,1992,0.326514312380881
Austria,1993,0.375333328669511
Austria,1994,0.264642665401548
Austria,1995,0.472420276304447
Austria,1996,0.463320207985817
Austria,1997,0.548696861282706
Austria,1998,0.561315405503617
Austria,1999,0.660715073421662
Austria,2000,0.712607297223408
Austria,2001,0.817463787048578
Austria,2002,0.845743869530661
Austria,2003,0.877680796172928
Austria,2004,0.894747487407711
Austria,2005,3.404
Austria,2006,12.2285
Austria,2007,14.2690503
Austria,2008,17.4357483
Austria,2009,22.1133062
Austria,2010,21.567139
Austria,2011,21.6696067
Austria,2012,21.4458915
Austria,2013,18.8661109
Austria,2014,23.4122231
Austria,2015,27.8642891
Austria,2016,23.1128986
Austria,2017,20.1754848
Austria,2018,21.0744848
Austria,2019,21.3788584983727
Belgium,1990,0.0
Belgium,1991,0.0
Belgium,1992,0.0
Belgium,1993,0.0
Belgium,1994,0.0
Belgium,1995,0.0
Belgium,1996,0.0
Belgium,1997,0.0
Belgium,1998,0.0
Belgium,1999,0.0
Belgium,2000,0.0
Belgium,2001,0.0
Belgium,2002,0.0
Belgium,2003,0.0
Belgium,2004,0.0
Belgium,2005,0.0
Belgium,2006,0.0
Belgium,2007,0.0
Belgium,2008,0.0
Belgium,2009,5.53502952728272
Belgium,2010,15.0170061027527
Belgium,2011,14.848787951088
Belgium,2012,14.6666737598419
Belgium,2013,14.5094042413235
Belgium,2014,17.3702272965431
Belgium,2015,10.8871162534237
Belgium,2016,18.2850313551903
Belgium,2017,19.8431389701843
Belgium,2018,19.689260299778
Belgium,2019,19.681514708366
Finland,1990,0.0
Finland,1991,0.0
Finland,1992,0.0
Finland,1993,0.0
Finland,1994,0.0
Finland,1995,0.0
Finland,1996,0.0
Finland,1997,0.0
Finland,1998,0.0
Finland,1999,0.0
Finland,2000,0.0
Finland,2001,0.0
Finland,2002,0.0283011740207672
Finland,2003,0.169807044124603
Finland,2004,0.19810821814537
Finland,2005,0.0
Finland,2006,0.0283141725897789
Finland,2007,0.056587490606308
Finland,2008,3.2369947347641
Finland,2009,5.38310621643066
Finland,2010,5.36130890731812
Finland,2011,7.9406023223877
Finland,2012,7.89708365783691
Finland,2013,8.6803817817688
Finland,2014,18.3308973770142
Finland,2015,18.3069010299683
Finland,2016,6.74329355316162
Finland,2017,14.7223844367981
Finland,2018,14.0325191986084
Finland,2019,13.8429454099072
France,1990,0.0
France,1991,0.0
France,1992,0.273383616678787
France,1993,1.35997888357985
France,1994,3.99519672058032
France,1995,6.313461065463
France,1996,9.46967358594537
France,1997,12.3937061945609
France,1998,10.6795560397462
France,1999,11.1285000755428
France,2000,13.2777531820423
France,2001,13.4478960929621
France,2002,14.1014417218379
France,2003,12.9469618232813
France,2004,14.1189798781498
France,2005,23.9370232969286
France,2006,29.0386479375909
France,2007,58.4791246984921
France,2008,94.8809667854639
France,2009,101.363770137077
France,2010,99.3587223132978
France,2011,98.1133902489562
France,2012,107.331813562308
France,2013,109.28274142356
France,2014,117.79670500343
France,2015,118.84800557285
France,2016,119.5473731355
France,2017,120.5194344614
France,2018,119.2161587028
France,2019,124.5695848899
Germany,1990,0.0
Germany,1991,0.0
Germany,1992,0.184936180698152
Germany,1993,0.184944324769538
Germany,1994,1.03542825607064
Germany,1995,1.29413007504014
Germany,1996,2.0327590191395
Germany,1997,3.3249443050517
Germany,1998,3.69377759091865
Germany,1999,4.80934127636264
Germany,2000,9.24934860301755
Germany,2001,12.9493571712225
Germany,2002,20.3482205316544
Germany,2003,29.1559557517455
Germany,2004,38.9607846137077
Germany,2005,72.1404166675775
Germany,2006,115.243515283979
Germany,2007,130.815413465333
Germany,2008,115.096942240279
Germany,2009,114.786501179567
Germany,2010,115.277
Germany,2011,120.0765
Germany,2012,127.8467
Germany,2013,114.5155
Germany,2014,120.0243
Germany,2015,112.5609
Germany,2016,112.8025
Germany,2017,114.7351
Germany,2018,119.56548909
Germany,2019,119.732509257
Italy,1990,0.0
Italy,1991,0.0
Italy,1992,0.0
Italy,1993,0.0
Italy,1994,0.0
Italy,1995,0.0
Italy,1996,0.0
Italy,1997,0.0
Italy,1998,0.0
Italy,1999,0.0
Italy,2000,0.0
Italy,2001,0.0
Italy,2002,0.0
Italy,2003,0.0
Italy,2004,9.91365882447659
Italy,2005,6.95794619707946
Italy,2006,7.84146010469867
Italy,2007,7.11834337268951
Italy,2008,28.8565326781195
Italy,2009,46.5418621808216
Italy,2010,57.3145347234842
Italy,2011,56.5970656166769
Italy,2012,63.1618889884949
Italy,2013,53.0040928749085
Italy,2014,45.1836145200729
Italy,2015,55.7940164632797
Italy,2016,55.5023860736847
Italy,2017,56.2552845405579
Italy,2018,57.5811298648834
Italy,2019,33.0318902432482
Netherlands,1990,0.0
Netherlands,1991,0.0
Netherlands,1992,0.0
Netherlands,1993,0.0
Netherlands,1994,0.0
Netherlands,1995,0.0
Netherlands,1996,0.0
Netherlands,1997,0.0
Netherlands,1998,0.0
Netherlands,1999,0.0
Netherlands,2000,0.0
Netherlands,2001,0.0
Netherlands,2002,0.0
Netherlands,2003,0.0
Netherlands,2004,0.0
Netherlands,2005,0.0
Netherlands,2006,1.71741010017395
Netherlands,2007,13.87358256073
Netherlands,2008,12.1238804031372
Netherlands,2009,15.8699047180176
Netherlands,2010,9.84540280761719
Netherlands,2011,13.7522788101196
Netherlands,2012,14.2679306900024
Netherlands,2013,13.6301974716187
Netherlands,2014,15.9547201263428
Netherlands,2015,13.6999622024536
Netherlands,2016,10.9900706726074
Netherlands,2017,17.0975
Netherlands,2018,26.204
Netherlands,2019,30.3480786946565
Poland,1990,0.0
Poland,1991,0.0
Poland,1992,0.0
Poland,1993,0.0
Poland,1994,0.0
Poland,1995,0.0
Poland,1996,0.0
Poland,1997,0.0
Poland,1998,0.0
Poland,1999,0.0
Poland,2000,0.0
Poland,2001,0.0
Poland,2002,0.0
Poland,2003,1.24520475006104
Poland,2004,0.594319216156006
Poland,2005,2.14475468068123
Poland,2006,3.89551318511963
Poland,2007,4.19054694328308
Poland,2008,18.5520523245811
Poland,2009,26.3321035339355
Poland,2010,27.1378
Poland,2011,28.7396
Poland,2012,31.7821
Poland,2013,30.9638
Poland,2014,29.4358
Poland,2015,27.6034
Poland,2016,18.643
Poland,2017,25.6709
Poland,2018,38.5164
Poland,2019,41.0869
