country,year,value
Canada,1985,0.142400199999955
Canada,1986,0.137033000000088
Canada,1987,0.159699799999956
Canada,1988,0.195764600000004
Canada,1989,0.101999999997247
Canada,1990,0.151999999997102
Canada,1991,0.151999999997088
Canada,1992,0.157999999997159
Canada,1993,0.164999999996752
Canada,1994,0.164999999996738
Canada,1995,1.56113708334927
Canada,1996,1.64606552658613
Canada,1997,1.6929262964035
Canada,1998,1.7939128638524
Canada,1999,1.79380563096879
Canada,2000,1.85240840146068
Canada,2001,1.84321318175461
Canada,2002,1.92444209053207
Canada,2003,1.75010823119706
Canada,2004,1.91508602150174
Canada,2005,1.91508602150182
Canada,2006,2.37906451612548
Canada,2007,2.87272043010353
Canada,2008,3.78411827957004
Canada,2009,3.79134516129045
Canada,2010,4.060187096774
Canada,2011,4.24043225806449
Canada,2012,3.71745161290337
Canada,2013,3.79399569892479
Canada,2014,0.409049462365545
Canada,2015,0.457236559139858
Canada,2016,0.572290322580358
Canada,2017,0.520677419354684
Canada,2018,0.737881720429954
Canada,2019,0.67008599061819
Mexico,1985,0.0
Mexico,1986,0.0
Mexico,1987,0.0
Mexico,1988,0.0
Mexico,1989,-0.000770399999993288
Mexico,1990,0.00190100000003213
Mexico,1991,0.000624000000030378
Mexico,1992,0.00100780000003908
Mexico,1993,0.00105040000002532
Mexico,1994,0.00362400000007312
Mexico,1995,0.00247340000005636
Mexico,1996,0.00179020000000207
Mexico,1997,0.00471980000004635
Mexico,1998,-0.00193759999993404
Mexico,1999,0.00352159999999913
Mexico,2000,0.0035033999999996
Mexico,2001,0.00231500000001006
Mexico,2002,0.0
Mexico,2003,5.28765820455445
Mexico,2004,3.63139271859336
Mexico,2005,9.3148802961552
Mexico,2006,5.73685782053639
Mexico,2007,5.08922401626714
Mexico,2008,6.60970445055207
Mexico,2009,5.98507649564806
Mexico,2010,3.91301048401053
Mexico,2011,2.40192185782675
Mexico,2012,1.58646135816502
Mexico,2013,0.767182597436261
Mexico,2014,0.655484783088383
Mexico,2015,0.284076725727601
Mexico,2016,0.876164338210003
Mexico,2017,3.50656934399109
Mexico,2018,20.5551606541107
Mexico,2019,21.5505222632208
US,1985,0.343859139785309
US,1986,0.368405376343617
US,1987,0.373086559140347
US,1988,0.396912903226166
US,1989,4.92628333333323
US,1990,10.6724087487773
US,1991,13.0092145324206
US,1992,13.7972831378302
US,1993,13.9328036331049
US,1994,13.696135304659
US,1995,13.7230720918865
US,1996,14.3619244705119
US,1997,15.7522567448686
US,1998,16.5811862984679
US,1999,18.2940617953732
US,2000,18.0309984033884
US,2001,12.2271309221255
US,2002,13.9754887911372
US,2003,14.5451810035838
US,2004,14.7508473444118
US,2005,13.3591562398187
US,2006,13.5241355164553
US,2007,12.702030400782
US,2008,12.281998207884
US,2009,12.5240945739224
US,2010,13.4642635060272
US,2011,14.8010481915935
US,2012,14.5025074617142
US,2013,14.305665623981
US,2014,14.0718371782336
US,2015,14.7518623330075
US,2016,14.3535948191598
US,2017,13.6888215379599
US,2018,13.6197313457137
US,2019,13.9604666992491
Total North America,1985,0.486259339785264
Total North America,1986,0.505438376343705
Total North America,1987,0.532786359140303
Total North America,1988,0.59267750322617
Total North America,1989,5.02751293333048
Total North America,1990,10.8263097487745
Total North America,1991,13.1618385324177
Total North America,1992,13.9562909378274
Total North America,1993,14.0988540331016
Total North America,1994,13.8647593046559
Total North America,1995,15.2866825752358
Total North America,1996,16.009780197098
Total North America,1997,17.4499028412722
Total North America,1998,18.3731615623203
Total North America,1999,20.091389026342
Total North America,2000,19.886910204849
Total North America,2001,14.0726591038801
Total North America,2002,15.8999308816693
Total North America,2003,21.5829474393353
Total North America,2004,20.2973260845069
Total North America,2005,24.5891225574757
Total North America,2006,21.6400578531172
Total North America,2007,20.6639748471526
Total North America,2008,22.6758209380062
Total North America,2009,22.3005162308609
Total North America,2010,21.4374610868118
Total North America,2011,21.4434023074847
Total North America,2012,19.8064204327826
Total North America,2013,18.866843920342
Total North America,2014,15.1363714236876
Total North America,2015,15.4931756178749
Total North America,2016,15.8020494799501
Total North America,2017,17.7160683013057
Total North America,2018,34.9127737202544
Total North America,2019,36.1810749530881
Argentina,1985,0.0115926000000002
Argentina,1986,0.0173699999999997
Argentina,1987,0.0488703999999949
Argentina,1988,0.771027200000006
Argentina,1989,0.363026400000003
Argentina,1990,0.289905199999996
Argentina,1991,0.210376200000006
Argentina,1992,0.229298199999789
Argentina,1993,0.293627599999752
Argentina,1994,0.308761599999627
Argentina,1995,0.154620599999674
Argentina,1996,0.0739471999996653
Argentina,1997,0.168758799999608
Argentina,1998,0.159527799999623
Argentina,1999,0.277395199999702
Argentina,2000,0.0683211999995947
Argentina,2001,0.0217817999994665
Argentina,2002,0.0373497999994825
Argentina,2003,0.0280127999994946
Argentina,2004,0.0957901999996054
Argentina,2005,0.253747599999585
Argentina,2006,0.207000000000008
Argentina,2007,0.340000099999997
Argentina,2008,0.322999987999992
Argentina,2009,0.428999999999988
Argentina,2010,0.330999999999989
Argentina,2011,0.337000000000003
Argentina,2012,0.613
Argentina,2013,0.597000000000023
Argentina,2014,0.831000000000003
Argentina,2015,0.851000000000042
Argentina,2016,0.711068493150705
Argentina,2017,0.54292472027123
Argentina,2018,0.537821767364804
Argentina,2019,0.478663655151109
Brazil,1985,0.0
Brazil,1986,0.0
Brazil,1987,0.0
Brazil,1988,0.0
Brazil,1989,0.0
Brazil,1990,0.0
Brazil,1991,2.04000000003646e-05
Brazil,1992,0.0
Brazil,1993,0.0
Brazil,1994,0.000100000000008649
Brazil,1995,0.000100000000017531
Brazil,1996,0.0
Brazil,1997,0.000506395939119386
Brazil,1998,0.000179999999996738
Brazil,1999,3.06000000129813e-05
Brazil,2000,0.000275983999998175
Brazil,2001,9.99999999820034e-05
Brazil,2002,0.000199999999985323
Brazil,2003,0.0
Brazil,2004,0.0
Brazil,2005,9.90754869789612e-05
Brazil,2006,-0.0658372093024795
Brazil,2007,-0.000111474171973214
Brazil,2008,0.0
Brazil,2009,0.0
Brazil,2010,0.000442000000020926
Brazil,2011,0.0
Brazil,2012,0.00166149006633987
Brazil,2013,0.00254711016008002
Brazil,2014,0.0
Brazil,2015,0.0
Brazil,2016,0.0
Brazil,2017,0.0
Brazil,2018,0.0
Brazil,2019,0.0
Other S. & Cent. America,1985,0.0120000000000008
Other S. & Cent. America,1986,0.0179999999999998
Other S. & Cent. America,1987,0.0109999999999949
Other S. & Cent. America,1988,0.0839999999999979
Other S. & Cent. America,1989,0.0689999999999985
Other S. & Cent. America,1990,0.0240526315789508
Other S. & Cent. America,1991,0.0375010526315762
Other S. & Cent. America,1992,0.0352747368421054
Other S. & Cent. America,1993,0.0359750345560864
Other S. & Cent. America,1994,0.0507355608718794
Other S. & Cent. America,1995,0.0580692450824062
Other S. & Cent. America,1996,0.134762631578947
Other S. & Cent. America,1997,0.201350526315794
Other S. & Cent. America,1998,0.203642157052924
Other S. & Cent. America,1999,0.0863403798225886
Other S. & Cent. America,2000,0.000529473684213189
Other S. & Cent. America,2001,-0.000500000000002387
Other S. & Cent. America,2002,0.00018999999999969
Other S. & Cent. America,2003,0.0248699999999982
Other S. & Cent. America,2004,0.0246800000000018
Other S. & Cent. America,2005,0.022180000000001
Other S. & Cent. America,2006,0.0225710000000006
Other S. & Cent. America,2007,0.0328799999999947
Other S. & Cent. America,2008,0.00261060000000501
Other S. & Cent. America,2009,0.0879540099999998
Other S. & Cent. America,2010,8.31204653569015
Other S. & Cent. America,2011,0.0241927864133982
Other S. & Cent. America,2012,0.371774250000008
