country,year,value
Canada,1990,0.0
Canada,1991,0.0
Canada,1992,0.0
Canada,1993,0.0
Canada,1994,0.0
Canada,1995,0.0
Canada,1996,0.0
Canada,1997,0.0
Canada,1998,0.0
Canada,1999,2.21719065656566
Canada,2000,4.83887121212121
Canada,2001,5.08649621212121
Canada,2002,5.21691919191919
Canada,2003,5.21691919191919
Canada,2004,5.41621212121212
Canada,2005,6.29361111111111
Canada,2006,7.21861111111111
Canada,2007,21.0323712121212
Canada,2008,22.7250454545455
Canada,2009,31.862493461629
Canada,2010,36.2133100572765
Canada,2011,42.1294235967959
Canada,2012,43.9372621989654
Canada,2013,42.4239779512937
Canada,2014,46.855519848021
Canada,2015,48.7624333399986
Canada,2016,52.3617218902405
Canada,2017,56.9134054902161
Canada,2018,55.8692037183647
Canada,2019,63.9194466069425
Mexico,1990,0.0
Mexico,1991,0.0
Mexico,1992,0.0
Mexico,1993,0.0
Mexico,1994,0.0
Mexico,1995,0.0
Mexico,1996,0.0
Mexico,1997,0.0
Mexico,1998,0.0
Mexico,1999,0.0
Mexico,2000,0.0
Mexico,2001,0.0
Mexico,2002,0.0
Mexico,2003,0.0
Mexico,2004,0.0
Mexico,2005,0.0
Mexico,2006,0.0
Mexico,2007,0.0
Mexico,2008,0.0
Mexico,2009,0.0
Mexico,2010,0.224750095707071
Mexico,2011,0.337123839330808
Mexico,2012,0.378599229874845
Mexico,2013,0.298742462812888
Mexico,2014,0.317844301568193
Mexico,2015,0.196970446680561
Mexico,2016,0.518332573694012
Mexico,2017,0.516313810309602
Mexico,2018,0.516313810309602
Mexico,2019,0.516313810309602
US,1990,63.6093918813131
US,1991,73.7061208080808
US,1992,83.8028497348485
US,1993,98.2067171717172
US,1994,109.658926767677
US,1995,115.504734848485
US,1996,82.8203787878788
US,1997,109.605328282828
US,1998,119.535340909091
US,1999,124.637916666667
US,2000,138.023244949495
US,2001,151.244479551812
US,2002,183.383981913263
US,2003,240.362437222937
US,2004,293.125737996028
US,2005,343.483645438472
US,2006,446.751275087937
US,2007,615.825060902162
US,2008,876.455427917878
US,2009,994.826609128199
US,2010,1174.14083228966
US,2011,1305.60050282743
US,2012,1247.9930740074
US,2013,1300.29708231609
US,2014,1377.05589594174
US,2015,1417.17220113654
US,2016,1506.65420968454
US,2017,1554.64157134642
US,2018,1600.43165159016
US,2019,1557.06339862915
Total North America,1990,63.6093918813131
Total North America,1991,73.7061208080808
Total North America,1992,83.8028497348485
Total North America,1993,98.2067171717172
Total North America,1994,109.658926767677
Total North America,1995,115.504734848485
Total North America,1996,82.8203787878788
Total North America,1997,109.605328282828
Total North America,1998,119.535340909091
Total North America,1999,126.855107323232
Total North America,2000,142.862116161616
Total North America,2001,156.330975763934
Total North America,2002,188.600901105182
Total North America,2003,245.579356414856
Total North America,2004,298.54195011724
Total North America,2005,349.777256549584
Total North America,2006,453.969886199049
Total North America,2007,636.857432114283
Total North America,2008,899.180473372423
Total North America,2009,1026.68910258983
Total North America,2010,1210.57889244264
Total North America,2011,1348.06705026355
Total North America,2012,1292.30893543624
Total North America,2013,1343.0198027302
Total North America,2014,1424.22926009133
Total North America,2015,1466.13160492322
Total North America,2016,1559.53426414847
Total North America,2017,1612.07129064695
Total North America,2018,1656.81716911883
Total North America,2019,1621.4991590464
Argentina,1990,0.0
Argentina,1991,0.0
Argentina,1992,0.0
Argentina,1993,0.0
Argentina,1994,0.0
Argentina,1995,0.0
Argentina,1996,0.0
Argentina,1997,0.0
Argentina,1998,0.0
Argentina,1999,0.0
Argentina,2000,0.191541725601132
Argentina,2001,0.382036775106082
Argentina,2002,0.382036775106082
Argentina,2003,0.382036775106082
Argentina,2004,0.383083451202263
Argentina,2005,0.382036775106082
Argentina,2006,1.27653330511623
Argentina,2007,7.24902753239394
Argentina,2008,25.6181092657406
Argentina,2009,43.0743149807818
Argentina,2010,71.6181992218944
Argentina,2011,93.0413357842118
Argentina,2012,95.4091345096051
Argentina,2013,85.8192663865104
Argentina,2014,110.103926041544
Argentina,2015,84.4626403453047
Argentina,2016,117.965823528226
Argentina,2017,130.434732764101
Argentina,2018,114.132343236337
Argentina,2019,102.78010371026
Brazil,1990,258.866532345821
Brazil,1991,289.072871942346
Brazil,1992,264.440321199942
Brazil,1993,256.102112873817
Brazil,1994,281.229112627475
Brazil,1995,286.443302200685
Brazil,1996,317.661014774772
Brazil,1997,348.226953652209
Brazil,1998,317.368840359032
Brazil,1999,291.747391594122
Brazil,2000,240.482019109245
Brazil,2001,257.69783468286
Brazil,2002,282.892259301688
Brazil,2003,325.219342160421
Brazil,2004,329.213141674039
Brazil,2005,360.519966335339
Brazil,2006,401.522327025137
Brazil,2007,520.274622884143
Brazil,2008,648.386555625876
Brazil,2009,639.598078844578
Brazil,2010,706.500952870571
Brazil,2011,603.005324085756
Brazil,2012,617.088349640473
Brazil,2013,716.513947849641
Brazil,2014,753.681415791424
Brazil,2015,809.451443042873
Brazil,2016,760.639099370874
Brazil,2017,763.67165497864
Brazil,2018,922.229362328925
Brazil,2019,992.168641827094
Colombia,1990,0.0
Colombia,1991,0.0
Colombia,1992,0.0
Colombia,1993,0.0
Colombia,1994,0.0
Colombia,1995,0.0
Colombia,1996,0.0
Colombia,1997,0.0
Colombia,1998,0.0
Colombia,1999,0.0
Colombia,2000,0.0
Colombia,2001,0.0
Colombia,2002,0.0
Colombia,2003,0.0
Colombia,2004,0.0
Colombia,2005,0.652114898989899
Colombia,2006,4.90233032914851
Colombia,2007,5.31067810384112
Colombia,2008,5.58101161633431
Colombia,2009,12.2360280521781
Colombia,2010,18.1791252435995
Colombia,2011,23.0747837463271
Colombia,2012,25.3257043207743
Colombia,2013,26.2002569592712
Colombia,2014,27.2138449307429
Colombia,2015,27.7732025808852
Colombia,2016,27.0195318180731
Colombia,2017,24.7777018033735
Colombia,2018,30.8151939475335
Colombia,2019,29.3841736918134
Other S. & Cent. America,1990,3.03195020873277
Other S. & Cent. America,1991,2.97120683839114
Other S. & Cent. America,1992,2.80476429681036
Other S. & Cent. America,1993,2.22609289690465
Other S. & Cent. America,1994,2.06063168162536
Other S. & Cent. America,1995,1.86323781881287
Other S. & Cent. America,1996,1.74847212072244
Other S. & Cent. America,1997,1.59434231297095
Other S. & Cent. America,1998,1.31301981273779
Other S. & Cent. America,1999,1.4849627016132
Other S. & Cent. America,2000,1.4425958848785
Other S. & Cent. America,2001,1.37976076689992
Other S. & Cent. America,2002,5.257156064528
Other S. & Cent. America,2003,6.71396479933998
Other S. & Cent. America,2004,6.5978452666534
Other S. & Cent. America,2005,6.09777986943027
Other S. & Cent. America,2006,12.6210681738295
Other S. & Cent. America,2007,15.4810179530308
Other S. & Cent. America,2008,20.5491096953373
Other S. & Cent. America,2009,7.99467070578526
Other S. & Cent. America,2010,8.26088727144234
Other S. & Cent. America,2011,11.4607207996548
Other S. & Cent. America,2012,11.444760905296
Other S. & Cent. America,2013,14.873824612351
Other S. & Cent. America,2014,16.7573662384706
Other S. & Cent. America,2015,17.9921632337947
Other S. & Cent. America,2016,22.8157938407362
Other S. & Cent. America,2017,22.5928284484843
Other S. & Cent. America,2018,25.307478323843
Other S. & Cent. America,2019,27.1267397500283
Total S. & Cent. America,1990,261.898482554553
Total S. & Cent. America,1991,292.044078780738
Total S. & Cent. America,1992,267.245085496752
Total S. & Cent. America,1993,258.328205770722
Total S. & Cent. America,1994,283.2897443091
Total S. & Cent. America,1995,288.306540019497
Total S. & Cent. America,1996,319.409486895495
Total S. & Cent. America,1997,349.82129596518
Total S. & Cent. America,1998,318.68186017177
Total S. & Cent. America,1999,293.232354295735
Total S. & Cent. America,2000,242.116156719724
Total S. & Cent. America,2001,259.459632224866
Total S. & Cent. America,2002,288.531452141322
Total S. & Cent. America,2003,332.315343734867
Total S. & Cent. America,2004,336.194070391895
Total S. & Cent. America,2005,367.651897878865
Total S. & Cent. America,2006,420.322258833231
Total S. & Cent. America,2007,548.315346473409
Total S. & Cent. America,2008,700.134786203289
Total S. & Cent. America,2009,702.903092583323
Total S. & Cent. America,2010,804.559164607508
Total S. & Cent. America,2011,730.582164415949
Total S. & Cent. America,2012,749.267949376148
Total S. & Cent. America,2013,843.407295807774
Total S. & Cent. America,2014,907.756553002181
Total S. & Cent. America,2015,939.679449202858
Total S. & Cent. America,2016,928.440248557908
Total S. & Cent. America,2017,941.476917994599
Total S. & Cent. America,2018,1092.48437783664
Total S. & Cent. America,2019,1151.4596589792
Austria,1990,0.2637684
Austria,1991,0.2888892
Austria,1992,0.3223836
Austria,1993,0.3642516
Austria,1994,0.2428344
Austria,1995,0.4689216
Austria,1996,0.5107896
Austria,1997,0.5526576
Austria,1998,0.5945256
Austria,1999,0.6531408
Austria,2000,0.766166902404526
Austria,2001,0.764073550212164
Austria,2002,0.955091937765205
Austria,2003,1.14611032531825
Austria,2004,2.10695898161245
Austria,2005,3.05629420084866
Austria,2006,4.58444130127298
Austria,2007,9.29112432585408
Austria,2008,11.2502710000675
Austria,2009,15.6126259111625
Austria,2010,16.361598
Austria,2011,16.3093
Austria,2012,16.3093
Austria,2013,15.6738
Austria,2014,13.7868
Austria,2015,15.9546
Austria,2016,17.5608
Austria,2017,16.3681
Austria,2018,16.16291
Austria,2019,15.8902
Belgium,1990,0.0
Belgium,1991,0.0
Belgium,1992,0.0
Belgium,1993,0.0
Belgium,1994,0.0
Belgium,1995,0.0
Belgium,1996,0.0
Belgium,1997,0.0
Belgium,1998,0.0
Belgium,1999,0.0
Belgium,2000,0.0
Belgium,2001,0.0
Belgium,2002,0.0
Belgium,2003,0.0
Belgium,2004,0.0
Belgium,2005,0.0
Belgium,2006,0.0
Belgium,2007,0.0
Belgium,2008,0.0
Belgium,2009,5.638698504
Belgium,2010,15.298190388
Belgium,2011,17.664611616
Belgium,2012,18.72923112
Belgium,2013,18.390058452
Belgium,2014,24.07744944
Belgium,2015,16.16858424
Belgium,2016,15.572342052
Belgium,2017,18.654036192
Belgium,2018,17.767816236
Belgium,2019,19.1789169177145
Finland,1990,0.0
Finland,1991,0.0
Finland,1992,0.0
Finland,1993,0.0
Finland,1994,0.0
Finland,1995,0.0
Finland,1996,0.0
Finland,1997,0.0
Finland,1998,0.0
Finland,1999,0.0
Finland,2000,0.0
Finland,2001,0.0
Finland,2002,0.0
Finland,2003,0.0
Finland,2004,0.0
Finland,2005,0.0
Finland,2006,0.0
Finland,2007,1.539988776
Finland,2008,3.526164828
Finland,2009,9.678248748
Finland,2010,12.585562668
Finland,2011,8.684804844
Finland,2012,11.027528784
Finland,2013,13.821799104
Finland,2014,15.366058416
Finland,2015,18.093800484
Finland,2016,4.578307668
Finland,2017,12.971501892
Finland,2018,11.774621376
Finland,2019,12.3457783830448
France,1990,0.0
France,1991,0.0
France,1992,0.094496076
France,1993,1.05256152
France,1994,3.417936048
France,1995,6.7009734
France,1996,9.642786552
France,1997,11.543761224
France,1998,10.791602604
France,1999,11.344511412
France,2000,13.593116088
France,2001,13.56083586
France,2002,14.525181504
France,2003,15.948316692
France,2004,16.7178924
France,2005,27.00611604
France,2006,28.318007952
France,2007,47.209812516
France,2008,87.044158152
France,2009,97.400584764
France,2010,94.949548308
France,2011,94.452198336
France,2012,109.130449248
France,2013,106.181727876
France,2014,114.78195936
France,2015,117.716236272
France,2016,110.36656008
France,2017,116.838431784
France,2018,130.090030596
France,2019,113.010523645636
Germany,1990,0.0
Germany,1991,0.0
Germany,1992,0.186019524
Germany,1993,0.186019524
Germany,1994,1.041592104
Germany,1995,1.302011064
Germany,1996,2.046005424
Germany,1997,3.348016488
Germany,1998,3.720013668
Germany,1999,4.836005208
Germany,2000,9.300013236
Germany,2001,13.019985036
Germany,2002,20.460012372
Germany,2003,24.886464804
Germany,2004,38.1128396321212
Germany,2005,58.234912956
Germany,2006,95.7678165
Germany,2007,118.883725452
Germany,2008,105.80650686
Germany,2009,105.875547192
Germany,2010,131.213725848
Germany,2011,128.92915656
Germany,2012,120.816854748
Germany,2013,128.67836724
Germany,2014,144.8727742
Germany,2015,133.6119222
Germany,2016,135.1350719
Germany,2017,137.89126
Germany,2018,142.569072671955
Germany,2019,143.416096653133
Italy,1990,0.0
Italy,1991,0.0
Italy,1992,0.0
Italy,1993,0.0
Italy,1994,0.0
Italy,1995,0.0
Italy,1996,0.0
Italy,1997,0.0
Italy,1998,0.0
Italy,1999,0.0
Italy,2000,0.0
Italy,2001,0.0
Italy,2002,0.0
Italy,2003,0.0
Italy,2004,10.582011396
Italy,2005,7.400001528
Italy,2006,8.251010496
Italy,2007,7.473982284
Italy,2008,26.205432408
Italy,2009,31.26890646
Italy,2010,32.56723314
Italy,2011,24.5534886
Italy,2012,13.038239484
Italy,2013,19.124716248
Italy,2014,21.467691396
Italy,2015,21.71358216
Italy,2016,21.938371452
Italy,2017,26.321909184
Italy,2018,28.395840564
Italy,2019,31.8482719646052
Netherlands,1990,0.0
Netherlands,1991,0.0
Netherlands,1992,0.0
Netherlands,1993,0.0
Netherlands,1994,0.0
Netherlands,1995,0.0
Netherlands,1996,0.0
Netherlands,1997,0.0
Netherlands,1998,0.0
Netherlands,1999,0.0
Netherlands,2000,0.0
Netherlands,2001,0.0
Netherlands,2002,0.0
Netherlands,2003,0.0
Netherlands,2004,0.261560606060606
Netherlands,2005,0.13042297979798
Netherlands,2006,0.9773
Netherlands,2007,3.428
Netherlands,2008,3.2691
Netherlands,2009,10.138
Netherlands,2010,16.3590205506369
Netherlands,2011,28.2357798655086
Netherlands,2012,53.4379802250531
Netherlands,2013,62.5912
Netherlands,2014,75.2444041984733
Netherlands,2015,81.1568607267449
Netherlands,2016,63.9991080152672
Netherlands,2017,83.2680732824428
Netherlands,2018,80.6312072519084
Netherlands,2019,79.2082163404225
Poland,1990,0.0
Poland,1991,0.0
Poland,1992,0.0
Poland,1993,0.0
Poland,1994,0.0
Poland,1995,0.0
Poland,1996,0.0
Poland,1997,0.0
Poland,1998,0.0
Poland,1999,0.0
Poland,2000,0.0
Poland,2001,0.0
Poland,2002,0.0
Poland,2003,1.3042297979798
Poland,2004,0.261560606060606
Poland,2005,4.90068024659609
Poland,2006,6.42882734702042
Poland,2007,4.32762508393697
Poland,2008,12.1433954
Poland,2009,17.1026192
Poland,2010,18.3768857
Poland,2011,17.3293769
Poland,2012,27.279217
Poland,2013,29.1636307
Poland,2014,31.3806161
Poland,2015,34.0432
Poland,2016,38.7445
Poland,2017,38.5900537
Poland,2018,38.0797222
Poland,2019,40.15802826
Portugal,1990,0.0
Portugal,1991,0.0
Portugal,1992,0.0
Portugal,1993,0.0
Portugal,1994,0.0
Portugal,1995,0.0
Portugal,1996,0.0
Portugal,1997,0.0
Portugal,1998,0.0
